claim_amount,vehicle_age,previous_claims,driver_age,damage_severity,risk_level
32464.15524973281,9.023863829014473,0,20.190261801426338,0.5229582775682272,1
2716.533299981077,6.60782947331233,2,40.89636240801202,0.2398116705688813,0
38214.38759655456,11.78429228695711,0,63.54718491071318,0.8918679837510811,1
47358.89948268054,9.085567935796451,2,47.793744084387086,0.9711744051399582,2
17318.556943980337,9.031311732111503,0,49.352208236920426,0.7862968850860543,0
26103.34939485943,18.738557274622778,3,23.538386872060034,0.542773502159804,1
19256.05876391131,19.680630285582602,1,25.54284169884521,0.9567968245086307,1
832.1643200509677,15.929687786591614,0,56.58897750584979,0.1538500553672768,0
19600.78789330824,15.135161804938566,1,56.47765747052543,0.47849085989521845,0
39690.15283343665,13.61116323558203,0,73.80889347237958,0.5376057067264131,1
30001.44768808235,3.3214970466702742,3,58.58132031973637,0.49191641975237677,1
5512.365773450367,1.1821164175130905,0,46.114879268206494,0.8024182871787032,0
42433.40473984236,13.814526302265262,2,66.8676859414125,0.6704028910163641,2
26788.72457181952,14.57572444513152,0,23.954960191508363,0.1266584659182617,0
42165.306406361466,0.9394598219627959,0,43.60986179108651,0.3464513073430604,1
29220.965179858955,18.56103500457696,3,34.365219322871475,0.33907684838688634,1
28204.578019478024,1.8228127888935508,1,23.964354994874657,0.5656321927929286,0
5710.329667252113,5.718010675424048,2,61.51961882906088,0.29145841765789693,0
8784.306790362083,13.44779625597409,1,47.11514573843638,0.11727176955391061,0
48615.25019658126,3.3974518880895266,0,49.735817034156966,0.6536826656571354,1
11810.093964361153,1.1083177688448886,3,41.441545710888754,0.8510369385350225,1
48883.87984052321,6.622929783282996,1,44.23922220135591,0.9316080954659239,1
26829.67897295104,15.319431497103581,0,24.61299106601118,0.9725784176594758,1
7221.557829664888,8.273573579705207,1,56.35631598435766,0.781116846209014,0
5415.4590363078005,13.059458438158787,1,42.64949949749718,0.13970242829190216,0
10838.77149993413,11.592381944562733,2,64.55575166838625,0.8531118242367245,0
46319.04783625412,0.4443696405116082,0,29.188370408155336,0.39996007338247397,0
21000.436104247226,19.770799740914132,1,29.688140324873636,0.7299113137923636,1
20073.99626564926,0.8285617763877551,0,54.808295577249204,0.5312680049608358,0
16003.709922973614,19.3560547529697,1,66.22219513365162,0.8286061336487837,1
7779.561603046125,10.997283567287964,2,44.91527680123599,0.4255057328396886,0
24648.63426102412,19.26318054130133,2,59.4363705177867,0.06179381074002077,0
6937.3652343013655,2.295071988276709,1,74.96180552510589,0.5568237108824708,0
41856.271700925216,9.808170383710264,0,74.4451414645489,0.17129055466767318,0
18834.65082062767,3.3900818373211727,0,60.42720004083691,0.9655176323529227,0
19052.77660519892,1.0194975404488482,1,60.15642991166018,0.5269630658254916,0
23963.318209916215,12.35058230124623,2,32.11427657033762,0.5535587938372605,1
22484.321801704704,4.1556684192338285,3,65.5117589979951,0.9072657128148177,1
49745.46966643642,11.75394036575092,0,41.09082124168587,0.6245852451511749,1
27496.365500305976,2.2472896389797126,1,72.83365286240888,0.30272937718970716,0
4865.984337598599,6.639729428654055,1,22.641378256295326,0.29609461691337113,0
30540.428408058033,15.632651161064944,0,42.842901025745384,0.5015786499064562,0
8003.422497059058,8.741030436843753,0,49.682907797959416,0.8666082289291589,0
2031.4134142014277,12.554908297946728,2,41.093903803911395,0.7947293407362785,0
48551.736607023784,12.94915881491092,1,30.00301385878177,0.9627405860568448,1
38790.17513096091,16.875100879745872,0,51.800343860603064,0.07188612285220364,0
49015.39512448146,6.498455888132826,1,61.08732113363284,0.26832606896433864,1
24154.983177101,13.745911251650352,1,54.7557999731512,0.08020770781372599,0
26846.747791874317,19.232316140923313,1,31.363584382058253,0.7510791939024363,1
8832.679317996946,14.604866687157362,1,59.701652829005866,0.14083368915038363,0
12721.917620045486,9.797409534354891,1,32.64317494454011,0.09988631799760672,0
42008.18613769,12.614348889838585,0,27.986534686670282,0.5616722070995576,1
18131.18953232091,14.793657955262162,0,57.36807688000716,0.4114847121191585,0
41427.34120292274,12.245515313877448,1,66.03887302849395,0.7151013387624671,1
35596.17935220808,0.33351626979678306,1,45.44774851870474,0.48701539170027297,1
9269.960800957342,3.895469953744517,2,48.289332208890954,0.42533459594045275,0
25618.595122927236,16.20936434430932,0,35.25661151686025,0.4255004487469709,0
34030.67241517649,5.453012946249693,0,46.19322686127184,0.8718763803988546,1
12134.342132789343,14.631242391222678,1,25.52303088670721,0.3952256507224664,0
41619.0812707438,7.442404304833974,0,72.48235729193044,0.3333971277696335,0
27468.969048486746,10.437686563158863,1,63.62055725842599,0.33853507702272934,0
8679.481496908858,1.359465996388074,1,56.074464466864534,0.1966007968148903,0
29357.72909514782,3.624511220994191,1,48.67707918601097,0.8606888505739895,1
49985.833305717744,19.143939270384692,2,63.15364076499397,0.14663081502758157,1
7950.813837338971,17.80276106893828,0,46.20116265639085,0.9086107377996053,0
40929.46804091664,13.045502217981005,2,35.098512764808355,0.2834677219110062,1
10761.79565778412,9.192891947714747,2,27.141331404500306,0.8994268221738468,0
39228.22230827432,13.515225857904476,0,54.912378561703015,0.7908206568145771,1
36861.607194509954,12.37220578187878,3,70.97726746651131,0.5819875209503587,1
15374.224587221403,11.371045112092242,4,26.756257549748014,0.6694700039185991,1
16628.244319440266,1.1835414372708364,1,28.261028567895984,0.3258440908249277,0
39729.8089021645,12.656052213230138,2,42.7155439043435,0.5742286143276624,1
23341.552838421976,15.378400891423368,1,63.99326283142227,0.29240290072669706,0
36675.492421234536,19.88163309291151,0,34.75359555137577,0.40227281389046166,1
7825.215294608821,0.22157105188619353,4,32.47303670619161,0.7646625552292448,0
42701.6102041269,14.603469066213533,1,53.33807861338153,0.24393256381021622,1
35688.79347577479,11.43578631871961,5,48.53004256683691,0.8388460158375377,2
45393.66903732428,8.681043521619134,0,21.432560773378466,0.3758828536649965,1
7052.432762231137,2.5514034914274175,1,22.64492870662876,0.532169960856181,0
29854.217767849583,8.181702972697524,0,54.65173987053167,0.9419604875628733,1
30156.468959496095,7.087543659722706,3,44.512045151423436,0.6812556301868748,1
17996.306657065732,6.056597779574844,1,73.34569992058138,0.6456041128446274,0
23194.08801617826,14.617592466444155,0,56.67629041161369,0.7116077276050291,0
2380.087382847747,14.014510425685277,0,18.574198733614192,0.9181113387605614,0
37420.07191203709,11.78040181961823,1,45.418070448626324,0.24851370922151084,1
27691.462730457115,18.773296265867444,1,41.62353229702234,0.6132412057993384,1
3358.182067524102,6.997087683617089,7,24.082690019644815,0.40039385438365227,1
34197.41670154403,4.8760387542035915,0,70.62290364471482,0.011855293210243922,0
23605.712822943802,13.118066261967991,0,63.885644047658246,0.1253008964061092,0
2205.8323415375,3.976281218748059,2,31.114896779940107,0.3249918952635884,0
48495.58247898072,6.300210143668492,2,32.59090325405084,0.5649999711819157,1
47481.051082927304,4.492048801497697,1,19.825029039208705,0.8814747766962716,1
25888.66959928628,1.3830713543700246,1,34.912894740005335,0.7911141182014395,1
5136.784824942555,16.549974832713467,1,51.323454508061154,0.5533336724227704,0
37853.7504691303,5.0908108584332235,2,41.98807313804009,0.07387041790746762,1
24850.58945523359,9.460550066860414,0,73.24756143202181,0.2859062903949786,0
15471.150175324305,0.866305465086239,3,21.19656964802924,0.3667086478922439,0
24825.19978766356,13.986789325052861,1,51.711519057243606,0.6217171852038426,1
26360.98519757049,6.611220046125816,2,66.92363810890174,0.06492362297984111,0
28354.22910160579,14.894734556584199,5,45.402232007354186,0.5301935545004733,1
22340.573825938664,8.248061209357322,0,18.16887507194262,0.9014645761447072,0
30484.887505383307,3.9151121281124923,2,31.839685490097686,0.7054326956974029,1
45977.368175015676,10.263501645640718,2,36.45483161307407,0.7970768065627564,2
18432.270311380264,2.6100911927487958,1,73.06168618977536,0.6816756483590735,0
36422.96492938748,8.810783197459894,0,69.97107706480587,0.20658911217259224,0
44775.401562799496,6.34610954840973,0,72.10271879113493,0.11048382006601865,0
23070.974150116876,18.239191683992665,2,65.06823208416719,0.829490673004909,1
22451.063900904253,1.218574434414399,2,38.04392084449255,0.6955044360155284,0
30304.79077506159,13.880348282114841,3,69.63495605948343,0.5750615588163682,1
29774.63459141316,3.655023319748718,2,73.95601683841178,0.18928286496824598,1
40426.17244515071,6.380901486644797,1,37.95406479967232,0.6033449653117534,1
24085.92749702549,8.310281261241318,2,32.851690061227586,0.03132178522215978,1
49808.086007152335,18.160301787499485,2,49.174228688586616,0.11883913439395943,1
3443.8426589303986,4.851565321476503,2,28.66767497813901,0.31189014980442453,0
656.808504744736,1.8261760508934044,1,19.859580620163673,0.44373827741116434,0
32189.81642220138,6.373792079810472,0,71.91237675360458,0.12056449582200035,0
15272.528161912896,2.093519410710667,1,70.7672160491609,0.1199401838575358,0
12398.92824062445,2.57192971921105,1,27.2712696644409,0.7258936605836355,0
15939.004460211883,11.477011959500533,1,41.24119407499401,0.5697194065334856,0
13174.354472695239,1.2180386619898664,3,65.36906985654308,0.533741980777665,1
2024.1074581921685,0.6186176278713207,1,55.67701703278862,0.45243449511754996,0
48590.88559833414,14.288282029409956,2,40.502888022730694,0.9765431063445639,2
11426.901678412696,7.23294189682089,1,60.41774683942068,0.04980028289437677,0
36834.47324817066,2.5075069846774656,3,69.13170112798088,0.18062717616157742,1
38248.521537361674,5.072255417194165,1,70.79102483997448,0.6475077574012373,1
46498.24120135785,12.841730147047981,2,39.594427879564776,0.13636565385124133,1
2012.1981261223086,5.5107313428170235,1,27.892958764150677,0.5893809380091738,0
43666.39275312688,9.890422502408159,4,70.03181491705658,0.56776122548108,2
26597.69595157011,2.4339061345334456,0,23.27566041407861,0.9710051836396419,0
31810.93344330848,11.761872752108939,1,59.136238300005324,0.8833864870490223,1
32401.278717491165,6.321553676865282,0,26.008346947065693,0.9455533437674526,1
41079.99134674401,12.539368690574332,1,40.195050716058454,0.11360236947397961,1
17003.66244687597,16.16789764608046,6,41.45867755306656,0.8681484372541888,1
36786.033898069676,12.232928387799848,0,27.04920116138875,0.12909066172830597,0
26664.616431248756,5.914951251900414,3,70.59284173837688,0.632932178543989,1
39773.00370811471,5.114874030966008,1,18.152085576529316,0.7200781606780022,1
49532.0286221216,6.54841917466896,2,68.94708696334794,0.16085349814928585,1
10432.22536148618,3.292410264730097,1,68.37827143810267,0.6326593759295397,0
49735.10775721989,3.6234370170004015,1,36.06692826078609,0.05246049291199406,1
4945.7016369973135,15.813822038003359,1,58.1442033831187,0.2932660857428302,0
614.7186212882864,7.694651530148899,0,32.41010794400398,0.9211584939341166,0
2686.0158408026473,8.719903611411716,1,61.25009304847449,0.17173116290186918,0
17418.229034469703,11.880989311336222,1,49.983825281901375,0.0652699924503275,0
31828.86336858249,11.793069903030952,5,35.112850892116526,0.4436781996554594,2
3916.9622739485567,1.3475374304385146,0,40.81338095734631,0.8506182085272715,0
780.4578192135798,16.630815726753312,3,57.323657737589,0.07667238196828996,0
46886.005908710344,3.5465310644787884,1,69.64755462969563,0.3555353652304085,1
41185.36847902652,14.461432720993377,2,25.451411444334653,0.8997748345593262,1
40554.56697138204,15.453419762563332,2,50.56774627114196,0.11815554994445432,1
44279.001637347865,14.297990681826274,0,32.4625643690557,0.3106685059119466,1
35151.696502219165,11.579552931082905,4,63.678218242901174,0.7784206115357039,2
5668.004422530032,0.2921799421776572,0,22.00352643456042,0.5432109871388043,0
20255.45930964929,7.207509847263413,1,57.27048003975668,0.8323331406335831,1
36295.89957999916,12.096788587251623,3,27.9719227803887,0.1115953930487984,1
14376.555809180285,7.749025918450774,1,51.99396884898407,0.9205541713797227,1
34526.61502474376,17.26959789825626,0,65.63447746998344,0.9349117945152088,1
1712.6731892487915,6.176045506992307,2,61.03959774093573,0.15531302014670634,0
15653.798373539865,5.870695849173209,1,60.91774459796732,0.033875464406750044,0
27681.951645720048,5.319953861853159,3,47.51718279465359,0.9898413819555688,1
31788.44656055899,6.65561737921591,2,68.77249873543411,0.4822515923024244,1
29063.512890864586,11.148099286283744,0,51.521996299793884,0.5720754040354313,0
35038.93566563476,14.140305885451816,1,70.29852420732553,0.6159047336665763,1
801.393037872034,13.251358354775702,2,49.1517800964478,0.7896684627805027,0
5496.589398887314,16.15435639962959,1,46.840037092140165,0.8119879690459179,0
43512.74048781768,17.7182799099485,0,30.674122094987926,0.19392522431977388,1
34246.55788246298,16.321580846867025,2,49.05283927972168,0.23663674063352658,1
6090.11631295756,0.3789080674870915,1,26.013335381187126,0.876833028946372,0
42182.68465122967,14.718359071039774,2,67.57234147179409,0.8195176047505864,1
12490.445282316063,4.167991472366632,3,56.52583765637272,0.6176193815539553,0
24173.86426766356,2.658560854159653,1,74.63722056409769,0.9946991591248497,1
7687.227387790685,12.76977569598271,0,23.249553384059816,0.7351839435513237,0
35650.44779287448,6.394863908153898,3,31.71834674118135,0.21583676813024888,0
33509.29384020626,1.1423432674088652,0,67.99804044316994,0.8466440643326782,0
10950.06732272374,2.752594687967227,1,40.52948368682831,0.41473263637014,0
43238.337959421595,0.018588337399221277,0,44.57927042896816,0.03615266054128918,0
20364.64819887575,18.064472546894145,1,67.05715758109416,0.3214212778116706,0
14979.49700800172,0.4923596768247718,0,47.74392382214728,0.7635512340593853,0
8040.314678494505,4.189115390190221,1,29.028123416618982,0.9602062071864732,0
13675.316619519104,8.325255613758147,0,68.84571657835751,0.27613641630319385,0
1590.3326005789413,7.131426519016381,1,19.77051441611291,0.24651632440971505,0
29371.245876577723,18.234517538255513,1,69.03758725567627,0.5636165855983001,1
42190.421944025424,0.8057789146908423,1,20.87965292032308,0.8116838996624468,1
27674.53224736127,10.24429415354103,0,55.9534137822073,0.7465256821609466,0
11354.061115231849,13.60958925048748,2,22.085724641494075,0.5599589025628166,1
2166.6243215867,18.633959473623378,1,58.254140200008734,0.6313896816144785,0
11124.08962631074,12.40742504247442,2,19.9363653159782,0.242098957326344,0
21098.01068951907,16.075104720235252,2,66.02009047951489,0.4325742650033506,0
38100.76572063992,1.674498756906968,2,44.55880520300913,0.2553656265202999,1
9798.221200619819,7.7187902187385475,2,23.32687302212604,0.8844179748446377,0
36129.67694105696,7.478942689581349,1,58.2887083655782,0.11255450736551575,1
43413.20668341824,17.72576432911435,2,45.889538977714466,0.6797405578563708,1
22970.368981363674,3.0274234252654986,1,28.884084955900242,0.26028319716502346,0
41160.883586308366,3.0377234467326053,0,18.89332531165737,0.4755774097184664,1
27955.538727737232,6.57116299771597,1,41.82590080435562,0.29941278024663276,0
32035.996435504796,1.0893209473367516,3,22.880866151526526,0.3232453170594717,1
26550.783786741034,3.649160813049801,3,23.36767280009252,0.26039301361102196,1
23427.049479191417,19.304192770914703,1,33.23778425667258,0.7527929211954386,1
12115.345367904543,8.563678797343456,0,53.93612294281819,0.3657158571790471,0
15508.10594332178,12.640384168448728,4,48.20490468797411,0.7263570177140827,1
14853.520887708646,14.522225186892738,3,21.932276570744794,0.45606993010401276,0
28382.802082213828,7.33922814014401,2,73.20058272587079,0.5472460421002873,1
6437.707804682551,2.9445414882103393,1,68.5686152327917,0.5432874757134873,0
45881.188689765586,4.131620324435616,3,32.77585276727402,0.9758520793435888,2
36172.42969151411,6.265329531612207,2,24.97329882984205,0.3670624557109512,1
20371.558730203084,12.721368407044514,1,71.71696329114843,0.20768409539759758,0
8351.89515405571,7.965610981781088,0,44.28508133919989,0.9117919403666022,0
44158.61240122098,0.1362939580025624,2,35.73651699197184,0.17483928931557324,1
41277.01546000768,10.468143701349437,1,45.95040800441568,0.8344228458443447,1
36225.216859500375,18.430267838148357,0,62.04641623914549,0.1502148954669258,0
13941.578846856497,16.24155222017358,3,27.597962003274105,0.6587243342274063,0
20421.108552966612,16.50422742519262,0,61.74726251003051,0.15054081326453606,0
5586.038496394956,15.901160352122623,2,60.718466912230326,0.9230858192394295,1
9857.45647401282,6.474616512208473,0,48.74284767593015,0.5650082826528312,0
39259.323547178275,15.303876675087839,2,67.35301045872615,0.32927383914008757,1
35894.41658310885,2.86322715622386,1,25.532172555682052,0.1403227749635949,0
29877.545267308768,13.15432294551907,1,51.94230337994337,0.37119223614599395,1
44838.472933345554,12.831371333699888,2,43.612553992603836,0.7050200348688117,2
29371.692631745747,0.5113959817946934,1,42.070650431642406,0.38495088392854715,0
23614.91599819873,15.759402671818632,1,32.39598106236295,0.24609413609544406,0
17348.351942135254,18.064962101902612,1,39.219940438164755,0.5774094482938172,0
47052.20103394054,5.348305569442154,2,24.164593093348948,0.4178218528371196,1
4594.415345455498,16.24781448372302,3,32.34114127659504,0.16580623603029232,0
46578.924917010016,1.648119437238964,3,33.50201114335071,0.1539879902774568,1
41422.37566658541,11.999357165221321,1,59.07806844522795,0.7074619902218547,1
6931.5312645172135,9.712937306685543,1,20.7673743509052,0.9746718955162564,0
28466.72570492505,10.91847066618,1,55.117961564599064,0.23309407086205636,0
43394.1250965798,18.5241040376869,2,30.620364858211822,0.77314860083149,1
28804.55359855411,17.42630494493707,3,22.666105837228756,0.0876067024504652,1
45406.391167250804,15.70167314479514,0,35.14595118186975,0.3815759190521817,0
47177.6989323941,5.4739691535674195,1,30.79495355743036,0.506688152808257,1
21408.03384812314,18.236372573721834,2,49.46584542287145,0.2687469452897683,0
19177.02623961302,1.950153849277505,1,38.37045499653385,0.5295784165142504,0
46847.89712147327,17.066584331175754,1,73.06164331727459,0.8826144276638545,2
33919.43302690857,6.563201447072156,1,72.92232716527849,0.9444379623549934,1
6243.122726734379,1.0754462332396675,2,43.291770339853656,0.10055695437304946,0
2593.4415865227193,13.387139684814965,1,63.3199852576348,0.2718459339842023,0
28449.138024364525,4.625598566319109,2,18.756306829069878,0.9791339175177249,1
46543.462789202014,4.871422517292638,0,49.22526032931375,0.2704184104022437,0
42290.31076908801,6.12094332457543,0,60.368052821497805,0.6927073511434411,1
33954.46344998465,1.2736953500503345,1,30.365763848218144,0.25345369387036465,0
7386.234520108833,3.5425428839650808,1,21.486790044458793,0.35636559332103823,0
13084.453495560432,0.10279255171120605,2,26.887379346667984,0.19127898789689746,0
43837.8057143545,8.908190422115736,3,43.185340968909856,0.8563001936971452,1
9548.958214516573,1.6851075483594258,2,46.86317098310693,0.882648763819504,0
14282.75070839651,13.65305210088398,1,39.710451960199805,0.29691250791543156,0
6915.232234174377,4.712457023832968,1,43.07850472141566,0.82358982417063,0
33967.35745501335,18.871482880703542,1,44.80339269772904,0.35824165003698405,1
47227.12411547887,17.425032547973053,1,61.85788971126249,0.0990194228951583,1
13813.917563971605,5.788817899364165,2,23.998788190426186,0.7580763972920734,1
24032.627088578647,15.664309093133575,2,61.83017662808557,0.5964462488988447,1
31899.817115704613,16.064898093296126,1,57.25175623081489,0.2743824436707504,0
49973.57928667372,19.73126228228821,0,60.27466614015013,0.25299974051184704,1
5687.99921737982,11.956799736913698,3,59.8646979948934,0.9756233704823213,0
25179.254575532603,1.6393146928732438,1,44.823733500701664,0.8625010408930913,0
19563.445935173753,12.93674457852762,1,30.049810519971302,0.8097983293737647,0
43358.09817850658,12.499594967520704,2,48.58784754520283,0.12801770864166562,1
24060.402685076966,12.767011548408636,0,72.60497705571868,0.7551872742482605,0
5993.38746696483,6.14291296208423,1,51.54596383942173,0.21454022120328653,0
31903.99519168589,17.193591701606657,1,18.629687277128323,0.9773889432082408,1
38653.64060406205,19.18944365910824,3,21.403521577954265,0.0520891879622577,1
642.6219574479223,4.354250259563031,3,74.5932157154025,0.3521384835602436,0
43018.355928321165,1.763043162732889,2,22.1009424766481,0.4286478407787152,1
9708.138500280449,3.8907006633696817,2,20.624574122559217,0.8242029115622544,0
27827.433550342204,16.411042785114375,1,38.122383353443354,0.7662228180040461,1
21081.97628402878,13.53289269639695,1,73.25108058635219,0.3749921449465896,0
36122.86392222126,12.720946846782532,1,36.164483762773344,0.5655602934580408,1
18872.49993189422,8.03586270218849,0,41.36339545989043,0.8355951636077303,0
43553.277245744684,11.556559430228715,1,54.142392488888234,0.018199592151052713,1
36659.569867460115,6.157482505487348,1,19.374374841604677,0.8021780995244722,1
32561.801967614614,9.544001588359226,1,69.17252391859373,0.9468960253420421,1
39913.90948036129,15.861260567413119,3,47.60825200060263,0.03206452148417116,1
37824.14022895492,19.624831949109243,2,44.6082216422313,0.04558098707818259,1
2278.96440861689,18.649778471796036,0,67.06141974577793,0.3445140055660201,0
20039.350515318994,18.677318856924977,5,72.32536559340721,0.08776956376767453,1
46574.961217166245,8.044474696942247,0,42.13523820386958,0.47927608029388824,1
6723.351315115197,9.37579761013582,0,27.82914151971415,0.7287106850897787,0
36986.27924638653,14.112707927379631,6,64.49542839011815,0.5668992350318177,2
48742.29466109882,18.443838561025686,2,40.98584400968177,0.19643190907274033,1
3083.832137726096,2.839885187041693,2,71.32609575217066,0.6548113000303577,0
34268.59709101722,6.084837276543915,0,72.14424207836603,0.6848544791789158,1
23673.629994401006,2.7849368918821904,3,24.54525480811806,0.9324459556850146,1
29169.175141048745,12.240170599189106,0,72.52357613797253,0.14679689737704904,0
4724.39615597408,6.126019937750751,0,38.991408550371894,0.6923361649097234,0
2628.844117413504,6.522157050251469,0,54.836393506459856,0.9114272188531475,0
33509.89969727062,1.4183191897595848,0,19.980754658840624,0.5015641533206342,0
41253.81677612553,6.995921236151839,2,68.66640362277846,0.3617996798630564,1
39209.75907918188,17.24993014803171,0,54.5710477726573,0.17074949422115826,1
27418.38352937875,4.661456237816699,0,54.68260461651589,0.8667868864897577,0
5443.407646240819,13.903749324201314,3,69.42404111871657,0.39424637484059444,0
34558.199969882684,12.592566898771853,1,46.975788969718565,0.9248824432676923,1
12473.499735930225,17.269692167382306,1,41.39944850066538,0.8477582981307762,0
45597.90078698549,2.645758953020765,0,67.36933888066203,0.3766398517971957,1
41994.135297512395,19.551799206900863,1,60.3179691766697,0.5739143089462625,1
35614.45687082585,11.652572920807312,3,72.09161290299936,0.027174036293921455,1
47467.874813640956,19.909483046936288,2,71.58694791870036,0.2632214028671347,1
2055.38016480801,18.230294517317017,0,39.7925913799337,0.7102728485692497,0
36941.92104050772,4.430345442262116,2,43.478218538060815,0.6779109458462668,1
16847.017577152066,1.123240198066262,2,32.59114236607437,0.35336945954175103,0
45350.26134147508,5.112781875907231,1,55.65692968089836,0.8086080319094565,1
13700.42223476789,10.551272979988397,1,38.778892295066534,0.2358360518998711,0
36380.396716093346,3.4319273413038,1,62.807736856637256,0.4612705331522716,1
43943.52747271368,3.34919489035977,2,24.9283933616619,0.4725306353109008,1
2562.01250994278,9.251870942103062,1,24.634962516447516,0.3408167688700171,0
20183.55518980579,0.6653594233871685,0,29.653956740905624,0.9546661011251673,0
38234.297085085964,2.437761650645409,1,22.80465474093257,0.6966840335151013,1
23018.48503062556,8.317226788158951,1,53.34180163765938,0.5391993353273016,0
13729.005174782968,1.2625981841593292,0,26.3991076629541,0.5105150933886485,0
11380.364766747907,7.935101129110587,1,27.11788629565629,0.15929609247109655,0
7010.154212360707,9.480125318968902,2,18.81100875256246,0.37218689706809827,0
42927.91321288597,9.025332281462289,0,62.57913083354576,0.6727733147291074,1
28980.092460952023,17.383497148061746,2,64.30087515913843,0.9245702196867337,1
4281.054777077072,10.601249101034648,1,27.235277732773064,0.8164640593918385,0
19437.726016746452,9.359609249560867,4,60.1528927532318,0.30038980395997117,1
18702.81571485294,8.214184907833324,2,42.7120720199695,0.4339566256899333,0
9496.089940118418,16.35246756608972,3,31.656908329027306,0.08291752071279457,0
22057.62746087344,17.901132079996664,2,53.418922660208246,0.10217232303558077,0
16938.918586960255,17.064849383942352,2,28.173592237783833,0.4702303869987151,0
17419.283421863034,13.470931562627817,0,61.14236563622302,0.5302194068171001,0
37081.814610503956,2.7472349193734846,4,20.714067971521448,0.26402709569691396,1
11551.537582507217,5.537399389840245,0,72.67046317689112,0.6427826891859413,0
32272.067963340094,0.9212612736395487,1,22.096889461391594,0.7033806855801378,1
28747.156382106277,18.616481499802283,1,51.02855989717531,0.2991161316119577,0
28620.57936072443,13.215970593818207,1,69.42507453697557,0.7584247257075418,1
33318.86363401791,14.92725768626483,1,18.67855472432747,0.20560491903913336,1
27644.91079168487,6.231434791644579,0,46.41532427637625,0.5442513772755738,0
44023.12818489604,16.913070445546847,0,37.950396965708755,0.8042810935621733,1
33941.21455153786,5.19206567416957,1,51.07893484470082,0.5370090856825553,1
27574.68094288371,0.03287514224899368,0,30.851071044046545,0.9079627185210506,0
41573.274454238424,7.528299250413879,0,21.69925538220831,0.05850123287463582,0
30504.254964207248,11.415229619181469,1,53.678183100376295,0.5883138454914718,1
14911.64026536636,9.574097159310451,1,41.760406651123944,0.5617554525443901,0
10751.198449740275,17.24152285153194,2,53.48167570625509,0.6603533285426847,1
8040.2253903026,2.1081057191233388,3,30.000731369757048,0.8334068386803076,1
45023.03302103203,11.076468812674511,2,37.30825198834847,0.725853084338395,1
35651.703874004255,10.259586996418149,1,50.01583919378279,0.7902827353728418,1
46900.232689133874,5.62785964344326,1,51.807428364509455,0.2888167257176215,1
30362.94438288968,16.444562251540212,0,39.221944043133114,0.3874973785689646,1
23933.34363399817,15.056973117644127,1,33.963032720143715,0.6267769740462303,1
3455.9662040590215,14.657183746636619,1,33.60093588084996,0.5534614719249352,0
33746.29293652847,17.52384956539112,1,27.957863030991213,0.9611038749705365,1
29319.333608527442,14.455692012430424,2,36.548082852786465,0.18683449993441936,1
49515.34023258726,4.6368258342945285,0,29.368099209753538,0.3512783724511417,1
12338.35950022103,14.111254232993822,2,54.12747815510686,0.5727552332848548,0
26771.499086698375,6.154056267796877,4,50.43681889979911,0.867963769936152,1
32722.388088344596,4.84349300694941,2,39.807562949242445,0.9293485246909917,1
32407.26314974601,1.4600718579925465,1,36.57231113643148,0.33603633082759854,0
28284.030375945935,14.880571606953534,1,31.544009411094624,0.06710846152635164,0
38957.93651119766,14.220019238996224,1,48.52112361068245,0.4216196979221851,1
10646.569871577412,4.689989553481874,4,70.37745756770423,0.3943441432335071,1
36418.54641358359,14.98758033448312,1,57.08507392916942,0.9864870679296895,1
31176.861285937914,18.356817661871062,1,60.43163870002734,0.4310612442907894,1
44855.71803383138,2.160579149831585,0,65.55953822841525,0.30572299930322944,1
42436.124732162294,4.652732767735499,1,38.04319348025738,0.365377374534934,1
16099.778437061386,15.00521588174631,1,21.583919580525794,0.39692628062381385,0
14173.747586270078,5.490133470141565,1,53.48585178933372,0.821540382196616,0
49091.83953069617,12.493279485674336,1,28.75432059999786,0.08101489283126417,1
26599.6264553052,1.6232844892742904,1,50.435488049752976,0.3165070488750267,0
45367.837713764624,9.044049582070775,1,60.15208328995269,0.9663184919070996,2
8612.110677133867,14.781828439859062,2,62.667383222426686,0.15310250479879994,0
32319.536282608628,13.73027886086505,0,35.20482985410838,0.74260132153259,1
40588.07927434902,16.301442013516137,2,47.20869425645097,0.3563935011982904,1
47396.06485452912,17.54904253206338,1,53.395010487799965,0.5817855261945254,1
17198.33698034266,15.463670025175166,1,64.71040113693545,0.09954803850888205,0
36386.5679112406,13.43175485877852,1,61.399153910982,0.30641166735394654,1
27171.243947461142,0.634449836320623,1,74.3145932957101,0.5008649416608882,1
3501.1318402901757,10.69933346818888,3,18.46082656221062,0.2317006581758584,0
34654.98699679269,0.7539544982970559,2,42.93689812919858,0.5418699430531522,1
34659.77963277325,16.161356342320452,3,32.594535723439286,0.21975931406271632,1
46565.03683990358,6.414490489199151,0,24.833923067257786,0.6501005526505539,1
25116.966085364133,11.248587482358419,1,69.95637370552953,0.9043543402503142,1
11897.420575170476,5.5889061463780525,3,74.88383776745411,0.08548863735157142,0
2705.909260709618,15.650002887605872,0,28.293983850569248,0.21661603577608635,0
21074.28824095233,17.73005053283805,3,20.190703389677726,0.8444230272603299,1
15444.87665383634,7.972849884261279,0,33.67810351778852,0.6315534854419576,0
38173.87114818184,17.25844787021978,0,65.58712932978455,0.07870891714256523,1
18036.254359631806,5.341500149126648,1,34.75173474236105,0.48635011510949533,0
