claim_amount,vehicle_age,previous_claims,driver_age,damage_severity,risk_level
3701.3422802612204,13.836779638345462,4,74.72613487348968,0.9281952512677755,1
23203.249226115375,0.036793046332734836,1,62.69675751957024,0.8389808335321328,1
39122.33643998929,13.610334790147371,0,32.22985192979915,0.2470452896815427,1
41204.1335769849,4.715336385154112,0,42.986235123436224,0.9174659040120242,1
49596.36648487528,11.699733122393992,0,46.70298932403793,0.27023810050004304,1
4263.571656216018,10.677092959791274,1,35.55058984730748,0.47958868222062856,0
37309.363386710196,2.7302150715280793,0,56.13316832689403,0.06976729685435434,0
8365.102452587158,12.76753361356936,0,38.74030394777485,0.20899032940833806,0
28789.502320490174,2.752709119839243,1,60.07717051142339,0.29063973229749507,0
6904.132332998155,11.618617711535194,1,18.832400811429892,0.8132042248878971,0
34988.328671795534,7.9990426937306,1,57.395286167172664,0.7172126710579773,1
26674.743969266197,7.05732192044942,1,54.26643641974085,0.10160647354475671,0
30630.951199070194,17.709429065644898,0,69.10099557140124,0.5142837973328268,1
27700.00858713257,6.878255123335855,1,27.642663277435414,0.9932561480543763,1
37743.950758173654,10.676783279743471,1,18.336263331789976,0.7776743359980673,1
7872.202676106371,0.9497953664674785,1,49.48252961505732,0.9889704538607444,0
17917.25198688958,11.787276991208023,3,25.700593608525978,0.8934366958366534,1
48082.32841714843,16.69402278647718,1,43.50929313122343,0.3336271992135047,1
33712.170884190404,12.585335594736692,0,57.37188621256545,0.5252938963333097,1
40306.309632329525,6.726640105078516,0,74.4023449885403,0.9534500939056699,1
18640.969396461867,8.466005744233914,0,52.92249419507579,0.22280760966027646,0
36016.30331049146,7.736414872045598,1,31.549383547924247,0.8796878621947015,1
14902.661923563102,13.161327123765679,2,70.4846376821094,0.25619063127620045,0
48440.54368472975,14.788303582239319,0,58.48071779334856,0.8861323367048082,1
10855.361201166279,13.880170928418602,1,35.8423984270414,0.5868655524724369,0
12612.062727380018,0.7482166429606552,1,45.44832898774335,0.08638804721266524,0
10017.143179890083,2.1653649064555824,1,51.73260226307943,0.8173535809512438,0
21166.55843706076,11.707440972983425,0,69.82914224879099,0.5399280861123463,0
41482.561141064405,3.113091492199207,1,63.67600856090647,0.00906316734331225,1
17346.562731822545,7.714328189856832,1,60.78820066906063,0.16427766034291846,0
34226.330818636045,12.41787938154439,1,38.41717875285448,0.2955189895104797,1
34573.41905165879,0.2509161203896326,8,27.33893762462477,0.8831910599590319,2
28892.07433656588,7.387124425959771,2,18.030621095885284,0.94549857333817,1
37846.6842629468,9.474472608815518,1,54.754268053549325,0.005348864080317206,1
8211.924293015232,0.1273216125519716,1,74.48094482859207,0.8483938908882682,0
25712.43754158867,8.318062498360847,0,52.8578274141587,0.18608230679402415,0
36356.38564629588,3.0068169583221493,1,36.652419633275784,0.020797281489001618,0
6272.246886785485,11.183244240265605,1,29.34117200861354,0.1076462664073019,0
8274.499735421497,4.840045394304086,0,65.40010480104715,0.3710733637124374,0
12772.068164444983,17.878911265177436,1,24.90823454293816,0.4042636233813094,0
43174.91824778026,5.754649429912,2,72.16895416305928,0.19644635099609908,1
20259.065447146553,5.698425495716912,1,26.901111554953815,0.2026359625324271,0
7723.586882877172,18.253671662161025,1,30.557915922057905,0.1617925418853754,0
49067.493457730925,0.7461183481911049,0,64.00665803786947,0.919452516418876,1
23681.9990505323,4.6296003666053736,2,47.52545093224167,0.998934657655168,1
40718.752122125916,12.586262773588956,0,28.14322905713168,0.12714014758338077,0
42485.64999784112,14.155825627180963,3,63.91065189932244,0.6397827651778465,2
36638.6244102454,14.290332488310185,2,43.297681166785495,0.3011572536059133,1
36271.78451748747,19.84729103601412,0,55.59199656514122,0.43436505421246774,1
21631.89996778794,13.479565281467794,0,29.98960247831001,0.24234601425861146,0
24603.57470833839,19.7515195441648,2,68.34340514710803,0.1861652481981627,1
14020.860232779447,4.419999116727076,0,27.96680590796312,0.0018190326030753656,0
49188.74485702713,4.370807807970378,1,70.11131927921718,0.31968041769837274,1
46994.029046409254,7.972747209247122,0,56.54945038802004,0.9383550904615839,1
26561.450486011887,16.117737447490452,1,64.29183009326698,0.34260138669547757,0
16811.84299830072,18.925505446394222,0,39.48564586499843,0.8877208972109301,1
26188.837402994945,1.115017543488006,1,71.04666625057084,0.6133220430029891,0
503.95599290199857,6.357137838009637,2,46.004626442816836,0.1391711069130711,0
1557.5235236310161,2.473960056425626,1,74.46379939436648,0.7542812864675827,0
36598.32173330391,17.804690824959238,1,62.7218916718423,0.4130659672365873,1
31167.717186821017,4.338794078029691,1,40.89175727780238,0.18389142322092789,0
18536.686574075888,14.222457697981659,2,23.19215173604101,0.1566681746517935,0
43619.87872321996,0.23221301938671335,2,41.83874408350019,0.014946653746444771,1
8401.44244573165,13.827245096727383,2,35.08648269757882,0.12648370717052726,0
31864.979781900176,18.16549165495901,1,30.21125846048607,0.25553070497266617,1
31988.5943665456,17.997920834859666,0,66.5687515673502,0.9697776127666147,1
43939.9434231819,0.5540822877181006,1,31.312907189594604,0.5369183887120171,1
17533.69959344207,0.5446189974552107,0,65.16414936243041,0.770324482615366,0
7318.652626677449,4.319299413714745,0,41.20109332182669,0.7254097210799716,0
14888.64503860321,18.509696998749796,0,25.28713013018154,0.30673645629350177,0
42460.52375782356,6.611954636474371,1,30.294992046907158,0.6127945673811328,1
26703.473369350275,1.9299141315919788,1,36.96035047049226,0.7613359970401166,1
14880.390231247029,10.212464206104691,1,41.1155951913154,0.05287786538029993,0
30944.898318483953,5.41246253444087,2,35.063257787068,0.1686332264403012,1
35981.35786215473,17.509547221924063,1,36.983228946413064,0.05935280092904127,1
1354.7686816697812,11.27460080332144,0,20.48981017248632,0.8543423873568746,0
8073.712730721646,18.08457007085596,2,23.277936910352665,0.44804426569237565,0
18297.533543079364,19.04844849132897,0,51.20461275718805,0.6038414141404139,0
16413.331123314412,2.2402634329699267,3,39.2923354660533,0.3101030313290918,0
25652.93415113565,1.520411309695795,3,67.41175414195851,0.5897661722776417,1
42502.5848157406,7.088270892704274,2,68.32508428675325,0.9458542629364057,2
5130.80681926089,8.521480352782723,3,38.2413995502031,0.8937595868243897,0
17975.856500695667,13.795378702775027,4,55.067153981638356,0.17044730534120467,1
18845.64601715738,14.550805035344638,0,50.714536875246004,0.7364367091439089,1
18774.97170767973,14.974933980589443,1,59.09743164043269,0.23099443979645717,0
19983.026556367862,8.886542430866367,1,54.61022488283562,0.7660866237528442,1
17592.048777745753,8.85449511366253,2,67.11671151874407,0.8610392034932325,1
7645.45475818007,19.42168756054556,0,51.16108059728431,0.2678985913189387,0
13022.111509177956,0.5654089003499685,1,26.336441047042456,0.6641114848780229,0
10408.847270075576,16.32051275088554,3,61.288305782589006,0.616082586275566,1
28729.063731550905,13.523774142056022,1,40.88348557877343,0.7561168144454518,1
44134.0442647715,10.010281714895726,1,26.14097961598125,0.6338549483570106,1
37986.54946877281,11.962541104146593,0,40.91260025018394,0.9697243671590844,1
43358.058513091455,12.277382060166559,2,29.68926717892706,0.47323314351374735,1
11910.571738804392,13.854982137760759,1,42.17749236394128,0.0245386544186611,0
12134.06951017043,2.2974341242308793,1,19.940798696771946,0.774056643367092,0
43624.0551676968,10.83016238674714,1,28.93859930208049,0.3236815863516085,1
27239.67068819012,0.9225740869136256,0,56.77430423959697,0.35518840771237736,0
45864.81681307151,10.88667701762069,2,41.916789224144516,0.7308805208293224,1
19034.829433683186,12.573207755764937,1,52.69682432075296,0.7933901642949606,0
32018.860506953668,18.528525734995785,3,38.43863259235943,0.7554443864575847,1
30391.73606512189,12.68748673103659,0,68.69824489837067,0.8309803928928727,1
28530.010108381684,19.256197956286236,1,54.39789836446447,0.964541060486707,1
3773.5416908695192,16.977997475937244,1,72.50065937845292,0.12134666164130037,0
2835.4893156382154,4.374092675729091,0,25.835630772290305,0.4485410813457954,0
35856.68325784978,15.458282657913262,1,20.777705876522962,0.6121771320804971,1
48312.256807228,2.103109833626573,0,65.38519028356424,0.4177825547042572,1
38542.21255215538,11.344065539355547,0,22.569628197815387,0.8278188409330455,1
5243.955650518752,19.967677069980986,2,58.8039196553149,0.08729819397269245,0
37806.696769816735,15.180071072540073,0,53.49254427337785,0.7221135927074271,1
4868.814962053728,13.223495171959016,1,24.088360866841068,0.745009244471354,0
41464.077080636394,16.25849233763288,3,65.21477089782303,0.10287003419806617,1
24002.76951197256,15.519865634199972,1,58.25141010866014,0.052072364655444514,0
40584.025821687894,5.69826596827787,1,29.7439756894315,0.6051260280630322,1
8727.857953473387,19.250000781747847,5,74.69446518147541,0.5415981568332683,1
4993.4006664098,15.328153520249064,2,61.16891827894055,0.5323090250751992,0
25466.98071690855,15.240433054747394,1,65.75278356381341,0.26213259831999325,0
14901.80323493309,13.561768780440943,1,36.494789117406995,0.9190462270805131,1
3141.0233550386315,1.9600481829512728,0,36.95759445557788,0.572405668506132,0
12041.143572603578,18.763127831945162,0,32.00413994738149,0.44530076473551794,0
20626.9356624347,18.44881572406649,2,44.98567428976352,0.9942086970809877,1
46470.301400876844,2.461631539969993,2,56.623001588056205,0.6169445277491927,1
8361.531870072895,2.0358663044323677,4,21.793593841155538,0.11966846187443647,0
24579.15926221032,13.749229091363311,3,50.43463206499153,0.7049672762163455,1
43562.83625024586,17.10162293264387,0,42.77346845866056,0.03990366538168422,1
40932.238213274155,8.502453821644933,1,42.73567429327417,0.06671171609079407,1
15042.958341184809,15.202207775610724,0,70.4029015322573,0.8620907755851577,0
17559.017323389216,4.9718370243055805,3,54.64831168828265,0.54288099192451,1
16873.03035625555,5.635118658494647,1,65.43584470944843,0.035864383763438035,0
27649.27339489315,5.079389661860745,2,41.87948531518069,0.8436772828026494,1
14267.017548367525,15.479966557034391,0,66.5607049463488,0.637982769926266,0
15516.418997681698,18.901373641115075,0,48.30487826591818,0.38392207797028133,0
30977.515166421268,19.06481893395232,3,46.78147585600351,0.100548860955465,1
11812.188332276002,0.4365819219416478,2,45.74849001154409,0.06738144699144888,0
6202.469436902249,11.756923712869789,2,39.744634148700825,0.5544342200520381,0
39845.014832522866,12.03986391742963,1,64.28792478998773,0.859336084123477,1
37713.63867154756,6.218242280251047,3,57.509617504720644,0.7365106893683424,1
26777.62448354625,15.650901385145756,2,18.68388048434553,0.20129494962120376,1
38262.741821685486,15.928769149017725,1,64.76254205105599,0.5938130414917036,1
15985.236047180068,2.6491909022053384,1,32.55038851709858,0.6653499963815263,0
42240.75960974741,13.89463032415934,2,18.57442034907155,0.9282714100266162,2
13714.098364814308,3.0581234653517586,1,52.341367010711,0.7741826662823397,0
970.5070475713188,7.48947100120925,0,48.72204492774836,0.1953771995997079,0
31712.915639275237,12.579635772824178,1,46.94242287271452,0.6702213996651071,1
22715.748439403258,2.35563376116948,2,46.247456260142954,0.5230243862329285,0
32485.07540833474,7.879921477232896,2,71.52967488371834,0.16422229849668368,1
40602.05571306774,9.806119612649727,0,44.506181544071694,0.5288639681823423,1
36988.035223488485,5.213004354757609,0,45.08371337984779,0.09816952714084115,0
1218.111835574558,0.6626137844943947,1,43.37566767511939,0.6312038826569414,0
4107.546954769885,9.749599405173349,2,68.67691251074007,0.33095628981761804,0
1448.7254599802318,15.783874237987202,0,26.751804207056345,0.921644468325736,0
8461.08262849025,12.730042909069395,4,45.531123902687156,0.13562587078139754,0
15043.454896095529,8.945320795215451,1,19.87745393129987,0.7517370818312259,0
44118.2716076338,2.166206664231729,0,74.49201089856672,0.9316409998255892,1
32822.41356705593,10.99788422257594,1,68.2166197791754,0.16751510507831502,1
11583.563043987204,16.308421748159,0,41.2541521039596,0.7634486366536141,0
22659.720613038044,13.587610068908173,0,24.84705220382053,0.8566899976478717,0
27573.14553547135,9.14573650300423,1,58.37257399160808,0.8096531847502139,1
20230.523269264442,3.339050843818292,0,48.278224387815925,0.9762141128100411,0
39469.19533537928,3.3806015183906135,1,52.245042381061005,0.43863680037835406,1
33843.14600120198,12.939090337545569,0,74.33242376456266,0.29055458467874895,0
37453.624517018165,16.496492812668127,2,29.57643145783745,0.7746807727042627,1
15353.32009866956,16.35754956111782,1,64.52822557062575,0.8574652577349247,1
33003.32733051905,4.893110271619192,4,44.43047573408036,0.9285523669556016,2
47197.46715590653,2.2562172985838447,3,65.80851705828798,0.6519978688244426,2
38043.47988707653,0.4372539551095289,3,71.42686694703285,0.03763790485039309,0
23432.21098898953,17.341712172223797,0,56.2707370136831,0.8948204523349491,0
25280.70362057553,17.16415901417321,2,70.40417858609375,0.8157752539429818,1
42103.555060214785,7.983148454100293,4,23.441522489467072,0.09053015557306732,1
642.4780152994657,3.8420105679001537,1,20.81680424307353,0.1828091559472299,0
8204.493408238779,19.847864259701453,1,44.74874095788759,0.7647608113758801,0
30277.598429141875,14.427803065096025,2,68.22030760455621,0.09432393155830088,0
30275.94646047436,7.7668744702392,0,66.79732090238817,0.47123331596800033,0
14541.257762249072,19.793933895809584,3,53.84062484706544,0.5681560791585962,1
36323.06366473098,10.337839710757073,0,21.315817654697387,0.917549334498794,1
28307.49268656598,12.774490837996588,1,50.299743247007875,0.40732954275762734,1
45072.14486745762,14.664420718151971,1,64.20711378961224,0.15985754567742771,1
12375.98159905977,8.432232771646058,2,24.603983104125593,0.9374019046163518,1
48727.44422516881,14.486764163974053,1,47.849812744203476,0.5431737895231262,1
13573.24515172674,17.641620664961373,1,26.632896288512747,0.6029636616367213,0
14909.179850506856,1.6099857082883906,3,21.24865703589202,0.18489524499557242,0
21679.34840869581,3.3106600479544124,1,59.34704374766852,0.16606368632642088,0
25512.536825028124,0.9097437206974446,1,65.33164932697024,0.005042918663845319,0
14439.761038967146,8.980740610028475,1,28.14586383772304,0.2612745176782195,0
30077.522215903417,8.417465810582971,1,41.52018155649523,0.41139001303991385,1
44245.400196550414,4.780805319215555,1,28.51543107838729,0.6559338494798648,1
48758.62837917283,5.9736800038227695,0,19.606252741747838,0.0845128507547469,1
39556.4546982547,8.223135898171039,1,28.600280437075345,0.7119787482854425,1
39720.63770744052,12.305071273948865,3,25.531585318430352,0.7561053209076101,1
6065.677845969455,13.221409366179087,1,68.38454066971121,0.6583480507311346,0
22681.850228242587,0.07662919275116087,4,42.24686057503266,0.35451958110284165,1
35551.014677641106,10.664480420349898,0,65.40611819138562,0.5472496675714068,0
5647.674031454937,5.732825552549916,1,69.9080117718257,0.5488165760386889,0
29134.66385448837,18.837546729055088,1,43.87262130346751,0.07867337071204061,1
37777.661161607386,0.5927797191534734,1,69.87063460308411,0.3883896927810133,1
13229.843898770216,6.4481135370302,4,61.01972350957432,0.9489991426565623,1
34166.89207027821,2.120728127669931,0,20.624282047790015,0.5432845486893004,1
11062.318585453466,11.50616455985671,1,44.18061108540857,0.3493260888779274,0
25582.536946590266,7.732002372799586,0,69.53848215102006,0.41291052071066736,0
36664.175449256065,17.982341490999264,0,24.424594245316655,0.10465398608518794,1
27852.15404448493,8.88382081318948,1,69.05937248377253,0.4568944970801202,0
23442.165504878845,14.956478728915503,2,69.11523366223363,0.6187997723188785,1
37575.89956255434,13.867622976790903,0,74.88470967465256,0.31943311754004355,1
7548.810427890251,7.1077980077143765,0,45.283347231764196,0.03312994289078597,0
10466.36502815039,4.520039734630894,0,74.94404689672464,0.8194924952148313,0
5195.395404635189,18.655457999663355,1,35.84723054995709,0.48937790949277815,0
31102.035651295788,12.442062430107303,0,67.17232217438394,0.8032267407318724,1
43563.52725325728,3.8415093572853998,4,34.07171326569786,0.15817115663373227,1
7902.388462871407,8.50378192831789,1,73.94577963310276,0.9433963784812909,0
4649.377902459797,16.561327169596467,2,33.15172280476964,0.9478141101175463,0
4925.115105648927,1.2983969757773473,2,51.98262345703323,0.8311969747084768,0
23810.21432986897,3.1949053932672222,1,18.815800779362505,0.2178905166656051,0
18144.14192671739,16.634819086319403,1,47.22774447336113,0.10861588689580026,0
36928.81266807373,7.349788968357878,0,70.51690688192598,0.680863542633284,0
31488.497598185022,17.43650836455374,2,51.62034382442344,0.5383498807523861,1
8295.260311349455,11.340309444335867,0,48.92554252745486,0.7082730105696756,0
10445.994389132451,11.734671663333234,2,29.81360406224841,0.6667528472474192,0
39554.56021737608,11.175489630591164,2,21.93710013089399,0.2033897230836701,1
11024.711475781809,9.256832358238327,1,71.89200220680397,0.7296951657317076,0
38964.40601513237,3.428939790380494,0,52.085918692400405,0.053425988574333005,0
17637.555260441353,8.121498611090969,0,63.517733656169845,0.38509205882424835,0
2433.18769279561,9.206350201864346,0,45.974499082206826,0.6617383511048329,0
26348.105260120185,6.506442250453994,1,19.737589567174837,0.15375036978674572,0
6827.495524168754,7.825748095624954,1,22.26820438380455,0.05312395985945151,0
37108.69263764147,15.959018626481951,0,71.15043750144409,0.35617863331864286,1
15083.366499457474,3.631100820539115,2,63.05300387446235,0.3395099962021284,0
22360.09853268091,10.797590730509338,3,56.87361918633163,0.7702387491556842,1
9002.175148191358,0.4456687098079537,0,24.2119431841627,0.904493981492789,0
9823.914466159193,2.059717367698606,0,69.96053737225289,0.06399289852920742,0
36705.43081018473,16.07847132072168,1,68.78777172436529,0.4808177601212552,1
46736.40144172799,12.42713907653788,2,64.26045821127562,0.7096718644415985,2
45730.95972701299,14.509547610833932,0,69.21741590314835,0.9487785686229954,1
13071.604691756704,10.448991721127355,1,22.844219921321304,0.18329634486679647,0
41287.73490421445,8.769588430449637,2,42.49470300764531,0.3460063442089748,1
12978.560107051459,19.258293362825874,0,40.234407910066494,0.7703699667780192,0
33107.853037785375,1.1818483272066738,1,49.82490769365864,0.7280056233518288,1
17220.15753513608,6.92171268526767,1,25.860459274425416,0.908002300276967,1
5362.744525903942,1.7494961828605615,1,31.503486218035153,0.0334734394951951,0
22544.202587570406,9.313776273801484,0,18.484244789108832,0.18443928611490468,0
47094.8443991457,7.897938074147957,2,54.05978560441105,0.8620064571829432,1
42467.45211514347,7.923671322385546,0,47.1104352679411,0.3313931501720475,0
31416.561079610525,2.381791826687174,2,20.719877427438426,0.42846093047274314,1
12203.392758267742,17.687687414201477,1,43.95915787191549,0.21360815770043984,0
20922.54726428556,9.581708231971733,1,35.87055105427868,0.6283867555997147,0
33279.24708911043,1.5843919704672427,1,20.841059872058935,0.32613713883040707,0
23158.226767397977,19.50047007617477,1,63.57319484460599,0.8973940721919389,1
5939.072899308939,8.099994642475645,1,41.760363305412305,0.03558497914270509,0
25925.378378909187,18.351312081226286,1,47.145215000127564,0.5488638201769069,1
2769.704501420856,8.5554974780906,2,66.69635843816775,0.7282077859588795,0
46940.31376557268,2.881427756394266,3,28.036573865570777,0.4353842704678712,1
16989.877628180657,9.021939309179647,1,46.72738274107187,0.8648773894058449,1
39278.1471329814,10.355329830095387,1,74.50764286544226,0.9873106393327153,1
32171.94105126027,10.078811895927132,1,30.995623520858956,0.7410033329213089,1
33351.911346664136,8.034800026593672,0,71.1346425562098,0.32310112280470427,0
45495.079820793944,0.8751287255423912,1,31.07284009674588,0.7248542329779765,1
16080.054145798129,3.547966126457891,3,52.99641890666676,0.1934003127347489,0
25261.012990519022,6.878786372401892,1,29.30752880615649,0.03633941376535721,0
35638.49996028407,13.241232741252896,0,56.02447436220548,0.3300645916445185,1
33341.56006206804,10.869878397609899,1,39.221533303120125,0.648002043600152,1
9993.168357059483,13.635229349768071,0,26.882656831231657,0.49634089029372586,0
32787.06336723007,15.173824342040898,0,54.08833234358633,0.4357276504511055,0
1604.472829192815,15.098861359354112,2,64.2503771927162,0.344257953734987,0
20857.636718078233,12.514318323837195,2,62.4310490636202,0.36837059505613423,0
5221.992641923305,4.3906598511055,0,61.72873565818491,0.03811153313162485,0
6247.419908078072,7.753932206403416,1,20.06640222790794,0.019436361522081502,0
3226.0092733337174,18.91684564799495,3,35.42166132073637,0.3787064187264263,0
18645.294100487023,12.638792981227462,2,37.009254233191584,0.7242081200771164,1
30938.8320574465,0.5112134942500335,2,59.03710198366613,0.08124289178058175,0
24667.631595776893,8.29923505700001,1,24.260647994802007,0.6801157471457916,1
15886.844559552663,12.751254916223285,1,68.73566500343924,0.6802906589018587,1
42114.90364358917,0.9930147070559769,1,71.77951023799142,0.6675728160082401,1
43504.627973464194,13.984855511495676,0,49.84983482823576,0.5459753838018703,1
2573.4972386660443,5.554966232092788,0,23.826009624903918,0.7841482570649835,0
46356.61301079076,5.74899180579669,1,30.581192867530433,0.33151146461016856,1
41991.13297146097,3.676438415799781,1,27.521213649664908,0.25257177844321144,0
36129.9859188908,0.513066474713344,0,73.79857258295431,0.6880748692884557,0
35782.47511629035,10.423236793314919,0,52.68471661202721,0.6155268636516747,1
8930.717562544218,19.05015085449396,1,22.909465992354672,0.49359126651908203,0
35198.44153754019,6.17135111837883,1,34.643562916946934,0.9024347878583662,1
23367.497222732978,4.401918492394799,1,34.59949105695365,0.844468218276087,0
22196.175943680617,9.62249758460623,1,18.030260489963105,0.8380676318202319,1
13763.197081375827,3.5659835991755595,3,47.88718156738486,0.20709835031244628,0
9172.990123880632,14.348023110208457,0,38.42217946324,0.5163860348462733,0
41097.192318291505,6.908635081291774,3,21.22104888211846,0.7145143052384557,1
20905.254518910668,14.920561514900765,0,41.406263234276295,0.7066063063748179,1
5706.660873364057,4.420678648900951,2,65.89196877017902,0.21290737918147717,0
29642.30644904379,0.9720608739221492,1,60.45766287905474,0.20548426025681776,0
27524.64559831925,7.316057606035262,0,18.37462867672381,0.11507749104904086,0
17027.141606252386,1.4196708087770138,0,24.63829694823608,0.5817434632738898,0
19863.73582452892,16.117342264501396,0,19.517176854037505,0.9167834640534679,1
5530.961809011966,11.707067308235342,0,72.46552256690227,0.20640755142066713,0
15004.46975001402,7.2343131774994855,2,28.203501344831544,0.7759764963110213,1
17048.069237950633,18.23827730225256,0,24.51500118560904,0.23140627593928953,0
25406.820380635712,5.726039271242012,2,38.252903373645125,0.0449350259285618,0
34753.972132316856,5.992188100828287,0,38.96629916555014,0.8001656462005361,1
43728.95235501612,2.9014276280697437,3,66.90680066567174,0.4539859734403552,1
46922.365458115644,5.27839846117007,0,66.46604042994427,0.7024975339853216,1
44089.655874749675,11.718421639439642,0,70.65515398297586,0.09842100338193649,1
30176.832853636617,13.992940091256067,0,69.97774339655945,0.7062268518624502,1
16306.228254545917,3.257510217729751,3,37.92532536203929,0.32923771870645957,0
36215.714414392845,6.149831931876848,0,38.05638798732478,0.2733720609928708,0
45441.91202552111,3.8039527043449928,2,61.473458486224665,0.7654744232490355,1
11278.568504763458,1.1740955665463892,1,42.67438968168432,0.5269823239850111,0
26470.774625779977,12.64657974721363,0,48.424589870231344,0.5367706260230082,0
43180.49497094473,18.539742493085868,4,42.44246796196691,0.32578188185321455,2
4749.418459874323,14.250294025530204,3,58.11405132968064,0.9364161459512356,1
47993.43485279982,11.006473734407646,2,19.517843064264174,0.0725125836364614,1
13184.756329728096,3.786922478151755,2,33.14189402235844,0.03466332733689281,0
42187.19145157101,5.631955026431523,2,72.84063172121036,0.20670337768048086,1
14909.784574677607,7.6103300661537325,1,35.27267418981019,0.6572506229358278,0
18675.930716094495,6.675535795267596,2,33.80194611866836,0.07065075465976856,0
44301.70027137166,13.235371659064036,2,50.71605600185332,0.007840357302576928,1
31751.392137129635,3.6722923901996873,2,28.63654207199196,0.28678552945150715,1
43792.21415615325,13.800248350358364,1,18.236185674321018,0.14542376624936715,1
45343.63996470989,1.9740141179873216,0,20.509910449701547,0.5677989709245439,1
5429.556660448735,2.260185156931742,2,55.999954338210074,0.6156026361403366,0
19858.410251178157,16.664023221928165,4,71.47598028705741,0.35995199329115235,1
23457.91660333414,3.6889163697253213,1,41.40699739933552,0.7198835354032519,1
2051.7799775535777,16.338772982557902,2,42.6113675237927,0.2652795599182227,0
24689.68096035806,10.028048727576016,1,38.46294794861432,0.10540324304163862,0
19182.170760160916,14.439500396795957,1,59.072093280837336,0.0918138316492565,0
1485.737135055675,12.746076995589725,1,23.662405963380102,0.08632538145332525,0
49608.83534722103,6.5303843046527765,2,55.26303908158327,0.5710547028602209,1
36313.26568161124,10.870561736810751,0,55.00062701913503,0.013188533183052353,0
34412.18791960082,13.647079638286904,1,35.22264710484174,0.5789305045396975,1
14346.764287141448,15.322592921076737,0,40.57920104329836,0.8758515419999551,0
38526.13531527945,14.010224094098438,1,45.938718413939256,0.0049106787409938235,1
45456.837180214105,8.531888450065303,2,29.301517249479858,0.9784819051362617,2
23328.92225826905,7.380859913745579,0,56.75478615313245,0.733643285420379,0
10937.889541727971,11.184076615414051,2,74.81912804536934,0.48091979203325774,0
27870.306486972095,7.053614135890158,3,44.038893547130066,0.10520591632681975,1
33408.24726488293,6.301676534096671,1,37.07249063222403,0.9448047141771816,1
4317.418714124018,19.49300239438532,1,24.445080464120892,0.44174539751028263,0
7853.177381296728,11.924683045550372,0,69.55767822311583,0.4032326057307496,0
31615.982466927813,15.596376327960327,2,37.32849613903183,0.3191950275833053,1
9653.297970000478,5.440305898069959,0,64.29059730252628,0.8522108868448964,0
43803.03682204839,5.108004691995136,0,29.475867488082578,0.28595036144381814,0
39429.4310353676,10.876037171259156,1,52.49591968516136,0.28173261499185154,1
11361.328750888704,6.581460479906129,1,41.5821827645902,0.7962648461071302,0
42447.47277185648,6.552851517666838,1,38.72367999956914,0.8888515720662572,1
5482.204449684808,12.231256809723046,0,69.15080606165817,0.70732684545606,0
16711.45949527243,6.194118984387091,1,43.296848739511006,0.5987208009609233,0
47884.05997541175,19.907138805177564,1,55.18146036802147,0.5147937491132005,1
15374.52171266898,3.7348106242957457,1,61.86483936535132,0.8439953110790439,1
10815.060996133945,19.85676742275358,0,45.698980789411436,0.9196275469778107,0
14671.028949046424,13.533859904945825,1,46.74115486895006,0.5935858198365741,0
28634.936466399304,6.039995049688283,2,38.321865460504256,0.1844245369640497,0
26117.644484851025,15.560004291047473,2,30.678205194179654,0.9842841209362981,1
3443.416293393857,10.256712443986114,2,39.90103587582024,0.5999400395073752,0
5788.937086371696,1.925564579318102,0,49.22615316715384,0.29258803029057057,0
24677.030841057574,13.610541541168795,0,24.781590784160915,0.8040671739425946,1
14368.041694880947,2.4518854088053232,1,73.51831833537456,0.5428145136704297,0
22071.023035553502,10.495949860292038,2,27.344381070348295,0.21439529380881783,0
32024.36712834412,18.111915020074125,2,72.36431603509641,0.41766019268032306,1
32475.228744951746,6.963195561280678,0,59.93283325270453,0.36361535102032005,0
12466.947391403219,3.5193538774726996,0,72.72915629121232,0.915106979430158,0
42261.5139850288,12.913881848398754,0,57.58862656966818,0.6117477534200741,1
31480.20928820418,7.655026482351202,2,66.9893498050614,0.758670571244613,1
10203.907622704586,4.690334386167249,1,21.42691745129204,0.8429384897270353,0
9916.59306656985,16.76016608860595,0,45.66959958157082,0.39991359264298965,0
29842.959373715817,3.537027817033216,2,38.50642847385879,0.2307173652925889,0
11099.903418622132,12.58435008280999,1,57.55689321586115,0.8149654918824027,0
505.10682992954185,13.150335831182524,0,37.97923662451454,0.9328722861934186,0
39576.870366261915,8.77832956653706,0,21.139039418246686,0.5082753935848437,1
610.0045834576061,16.54290290107397,1,46.27860775556522,0.9580440107118497,0
23523.279528936717,3.900510696913717,1,31.1049016220784,0.411234339429129,0
11478.39918843407,1.4625580501368285,1,30.582559916293235,0.7149568942492883,0
42288.035733135905,17.253745341106686,1,58.74622557380067,0.5431489212316993,1
9449.990848732958,11.719471428364328,0,23.72578074603898,0.8667973970987773,0
905.1355982209336,14.92395786438594,0,52.9545394654311,0.5672261179541965,0
2311.836056742363,0.24512035796662168,0,59.06144537715673,0.968880038576957,0
7890.553651768538,18.147028019933447,1,28.757026809120774,0.35703916621403475,0
14659.493201235662,17.955554460753138,1,67.15273219747908,0.38643622433163793,0
41928.486141214504,3.5430335135997115,0,39.01589165975845,0.8552953954326235,1
28592.829500862394,7.63382845020714,2,65.44517052153213,0.07769727805248627,0
19424.2834999993,13.951523671226983,2,32.3320205503714,0.42287237206946693,0
